0.11961417,-0.42950612,-0.92509484,-1.369619,-1.7594419,-2.0824149,-2.3197689,-2.4571152,-2.5296605,-2.7949588,-4.0916438,-5.6554184,-7.2900386,-8.9971085,-10.749413,-12.027424,-13.340944,-14.695035,-15.947844,-16.594069,-15.27428,-13.459332,-12.141353,-13.215057,-14.833202,-16.40217,-17.799948,-18.932203,-19.508945,-19.87084,-20.137369,-20.31303,-20.225407,-20.084915,-19.933798,-19.751041,-19.439348,-18.853342,-18.158436,-17.529114,-17.397509,-17.699287,-18.347345,-19.28336,-20.257469,-20.395411,-20.575766,-21.131346,-22.196516,-23.835215,-26.044752,-28.8016,-32.096615,-35.92004,-40.141953,-44.145603,-46.029568,-47.485039,-48.88966,-50.030346,-51.186687,-52.452682,-53.757057,-53.989975,-54.249077,-54.609688,-54.997604,-54.777832,-54.502136,-54.222187,-53.953178,-53.73188,-53.656162,-53.664864,-53.737247,-53.886551,-54.178162,-54.787937,-55.532688,-56.352818,-57.237846,-58.178318,-59.165592,-60.1726,-61.145531,-61.967533,-62.711578,-63.418785,-64.044693,-64.358238,-64.595299,-64.818321,-65.024452,-65.185028,-65.239563,-65.255211,-65.270599,-65.310989,-65.371277,-65.206367,-65.067886,-64.965599,-64.863083,-64.662033,-64.437767,-64.219643,-64.05307,-64.076431,-64.141083,-64.194107,-64.210068,-64.188622,-64.39109,-64.550598,-64.663353,-64.696495,-64.470886,-64.178001,-63.890594,-63.627087,-63.376595,-63.083916,-62.788357,-62.490284,-62.198273,-62.13266,-62.060211,-61.967266,-61.870327,-61.805908,-61.754192,-61.70882,-61.667301,-61.615837,-61.504345,-61.386551,-61.275536,-61.167526,-61.050545,-60.901207,-60.740135,-60.582802,-60.455784,-60.403969,-60.383297,-60.36599,-60.332909,-60.259556,-60.166718,-60.066208,-59.965649,-59.871853,-59.789387,-59.726971,-59.694141,-59.682045,-59.435745,-59.226803,-59.056484,-58.900723,-58.738792,-58.564289,-58.367374,-58.133381,-57.878273,-57.977886,-58.053894,-58.087288,-58.092888,-58.093773,-58.128414,-58.16066,-58.189926,-58.237041,-58.300522,-58.374474,-58.453945,-58.533455,-58.599144,-58.649097,-58.672859,-58.70565,-59.264198,-59.863789,-60.464432,-61.065254
0.58660227,0.072371781,-0.36251912,-0.72964799,-1.0290611,-1.2449465,-1.3451345,-1.2807499,-0.99244469,-0.61826938,-2.4064388,-4.1904263,-5.9095116,-7.6641016,-9.4260921,-11.004216,-12.593703,-14.287348,-16.138767,-17.850771,-15.56464,-12.856123,-10.215008,-12.497901,-14.706579,-16.54356,-18.146418,-19.542572,-19.924776,-20.188141,-20.419016,-20.598547,-20.668484,-20.71434,-20.78306,-20.877546,-20.886301,-20.424774,-19.932892,-19.621353,-19.69264,-20.149912,-21.013639,-22.345467,-24.007666,-23.577301,-23.405441,-23.727007,-24.591745,-26.023422,-27.993927,-30.464497,-33.411633,-36.788467,-40.368538,-43.696945,-46.126698,-48.112209,-49.864498,-50.81501,-51.783916,-52.813732,-53.751438,-54.167919,-54.456806,-54.72958,-54.932522,-54.833275,-54.629753,-54.391167,-54.138508,-53.900036,-53.908817,-53.953377,-54.021774,-54.120258,-54.297268,-55.044487,-55.87011,-56.732689,-57.638119,-58.590786,-59.582001,-60.597389,-61.60141,-62.333927,-63.054951,-63.815041,-64.589172,-64.720497,-64.854652,-65.007523,-65.152931,-65.258255,-65.288361,-65.279121,-65.261681,-65.249985,-65.226288,-65.106812,-64.990616,-64.914116,-64.867081,-64.604294,-64.343292,-64.079216,-63.822441,-63.9552,-64.085533,-64.188591,-64.262863,-64.32132,-64.449127,-64.57756,-64.717628,-64.85498,-64.479439,-64.117737,-63.808331,-63.5471,-63.31913,-62.97076,-62.641178,-62.337608,-62.082394,-61.958897,-61.871784,-61.78886,-61.710064,-61.647198,-61.596764,-61.558426,-61.536518,-61.525639,-61.384361,-61.259777,-61.156345,-61.065136,-60.974178,-60.826336,-60.675938,-60.53336,-60.41185,-60.355812,-60.322601,-60.298008,-60.269493,-60.184963,-60.089493,-59.990139,-59.892662,-59.804089,-59.721622,-59.656227,-59.605106,-59.543434,-59.38036,-59.213284,-59.063786,-58.92218,-58.762234,-58.594124,-58.416664,-58.232304,-58.079853,-58.096703,-58.144314,-58.177212,-58.183311,-58.166019,-58.231434,-58.276318,-58.307194,-58.370358,-58.44492,-58.529823,-58.623398,-58.721645,-58.795673,-58.870045,-58.9576,-59.12175,-59.558781,-60.096363,-60.671093,-61.262638
0.95845038,0.49168304,0.12926975,-0.16031232,-0.38588589,-0.53263557,-0.57329947,-0.49946088,-0.35621575,-0.41743761,-1.5426805,-2.9632456,-4.5213318,-6.2695141,-8.1001062,-9.8872089,-11.658639,-13.430393,-15.109758,-16.211332,-15.282565,-13.712111,-12.514332,-13.652851,-15.313839,-16.934422,-18.402586,-19.593296,-20.142223,-20.462358,-20.711742,-20.925535,-21.107031,-21.301046,-21.560539,-21.941051,-22.404463,-21.889832,-21.523842,-21.426786,-21.644815,-22.174927,-23.034203,-24.195942,-25.375664,-25.594675,-25.542118,-25.736479,-26.416113,-27.677027,-29.449282,-31.658497,-34.295399,-37.393303,-40.651958,-43.747211,-46.397152,-48.596615,-50.21682,-51.281937,-52.213543,-53.102177,-53.857384,-54.316212,-54.61248,-54.826614,-54.948261,-54.910313,-54.770512,-54.583908,-54.389046,-54.23278,-54.209843,-54.244778,-54.319096,-54.456055,-54.746487,-55.402283,-56.209709,-57.079597,-57.993855,-58.961945,-59.954872,-60.940258,-61.861641,-62.606255,-63.287251,-63.949707,-64.544334,-64.833885,-65.037544,-65.185226,-65.306267,-65.3825,-65.364372,-65.304161,-65.23558,-65.166557,-65.084549,-64.966629,-64.846489,-64.745605,-64.650322,-64.465202,-64.263718,-64.070503,-63.928684,-63.980579,-64.090836,-64.227585,-64.363884,-64.473854,-64.528412,-64.560608,-64.584724,-64.553604,-64.28138,-63.962082,-63.657795,-63.378441,-63.108231,-62.787971,-62.467052,-62.167545,-61.921883,-61.782269,-61.690392,-61.612259,-61.540615,-61.479023,-61.426208,-61.381054,-61.341877,-61.295677,-61.195236,-61.100388,-61.018501,-60.942451,-60.857426,-60.735397,-60.603535,-60.477177,-60.369514,-60.299473,-60.253639,-60.217831,-60.1763,-60.103886,-60.012226,-59.910896,-59.807667,-59.711502,-59.631443,-59.560905,-59.491692,-59.41024,-59.294193,-59.170834,-59.054344,-58.943745,-58.78825,-58.635433,-58.487274,-58.350441,-58.251747,-58.236774,-58.266563,-58.306561,-58.338261,-58.3587,-58.396996,-58.426102,-58.453766,-58.505501,-58.582047,-58.675678,-58.779354,-58.886806,-58.987736,-59.09594,-59.233994,-59.451065,-59.823627,-60.313923,-60.867924,-61.452682
1.1949292,0.80856484,0.54839295,0.3446103,0.17811885,0.070211276,0.061154686,0.12229327,0.17676629,0.01707923,-0.70236951,-1.7156676,-3.006552,-4.8071465,-6.7899976,-8.760354,-10.677583,-12.517675,-14.161892,-15.273268,-15.322345,-14.719225,-14.275302,-14.951552,-16.145655,-17.486496,-18.80616,-19.921156,-20.444647,-20.760603,-21.020823,-21.267935,-21.521379,-21.801006,-22.132303,-22.521929,-22.872555,-22.810179,-22.771795,-22.916328,-23.281832,-23.845127,-24.650908,-25.680044,-26.755173,-27.419748,-27.272276,-27.226883,-27.674932,-28.839243,-30.492653,-32.475128,-34.808567,-37.861748,-41.054268,-44.129848,-46.964855,-49.393871,-50.769188,-51.745872,-52.627193,-53.46088,-54.157368,-54.57119,-54.820927,-54.985054,-55.073788,-55.061829,-54.949059,-54.78997,-54.630424,-54.514519,-54.485664,-54.513138,-54.580601,-54.715794,-55.025894,-55.685902,-56.51355,-57.395996,-58.310604,-59.312191,-60.325336,-61.307686,-62.195873,-62.895039,-63.49889,-64.058014,-64.556831,-64.930443,-65.222847,-65.362724,-65.479401,-65.563416,-65.463158,-65.329193,-65.203712,-65.085136,-64.958878,-64.817307,-64.672646,-64.542793,-64.440422,-64.315941,-64.182434,-64.061028,-63.985123,-64.004265,-64.092903,-64.271873,-64.483215,-64.660728,-64.614189,-64.527168,-64.435127,-64.301071,-64.059219,-63.769325,-63.47155,-63.180511,-62.894375,-62.588646,-62.273266,-61.962051,-61.693905,-61.577915,-61.503174,-61.432827,-61.363831,-61.303238,-61.247231,-61.192562,-61.135685,-61.069092,-60.985413,-60.923889,-60.871204,-60.819176,-60.753944,-60.64534,-60.524475,-60.407055,-60.303417,-60.224968,-60.175186,-60.137524,-60.096298,-60.034191,-59.942036,-59.833591,-59.717728,-59.606201,-59.533234,-59.462093,-59.381954,-59.29369,-59.205826,-59.114761,-59.02026,-58.918659,-58.79459,-58.670509,-58.551659,-58.445866,-58.37056,-58.349583,-58.386395,-58.449772,-58.517227,-58.569443,-58.585167,-58.585556,-58.590725,-58.623672,-58.705311,-58.81181,-58.928566,-59.049503,-59.171158,-59.298828,-59.452999,-59.668564,-59.998894,-60.480568,-61.039238,-61.628021
1.2421745,1.0176167,0.91938525,0.81755048,0.69237238,0.58886588,0.62059927,0.70944333,0.80359167,0.76887184,0.27429909,-0.34159327,-1.2053825,-3.2691286,-5.5233946,-7.688549,-9.7556744,-11.741307,-13.588422,-15.094216,-15.885629,-15.721114,-15.418551,-15.969913,-16.904026,-18.043303,-19.283033,-20.489052,-20.815939,-21.071444,-21.330881,-21.601219,-21.905895,-22.237263,-22.602034,-22.992825,-23.349981,-23.557041,-23.790226,-24.161179,-24.685915,-25.241804,-25.984455,-26.949095,-28.108294,-29.274422,-28.635164,-28.2069,-28.330126,-29.587757,-31.281033,-33.121204,-35.074051,-38.352238,-41.58849,-44.669453,-47.664822,-50.522541,-51.406441,-52.195286,-53.039425,-53.901894,-54.651524,-54.942299,-55.093037,-55.203274,-55.279449,-55.290665,-55.16375,-54.996872,-54.83894,-54.731712,-54.719368,-54.753799,-54.799507,-54.864437,-55.079506,-55.867001,-56.793217,-57.712364,-58.609402,-59.672405,-60.721462,-61.737442,-62.653149,-63.24229,-63.732178,-64.193138,-64.629532,-65.036224,-65.425011,-65.498947,-65.614182,-65.769989,-65.5373,-65.327942,-65.158188,-65.005753,-64.843697,-64.670189,-64.488235,-64.320427,-64.243988,-64.171715,-64.09269,-64.021797,-63.980652,-63.988808,-64.049698,-64.282036,-64.571754,-64.879448,-64.668419,-64.470711,-64.300499,-64.112862,-63.862991,-63.576256,-63.275921,-62.975506,-62.691658,-62.397324,-62.085567,-61.753292,-61.42094,-61.372906,-61.324482,-61.257481,-61.18346,-61.12505,-61.067284,-61.005119,-60.936043,-60.856686,-60.769787,-60.743721,-60.721642,-60.698784,-60.66658,-60.557072,-60.439579,-60.324867,-60.217831,-60.129208,-60.087261,-60.058838,-60.029934,-59.98484,-59.884262,-59.765686,-59.635891,-59.497959,-59.446259,-59.376663,-59.283695,-59.182583,-59.122715,-59.061111,-58.987331,-58.899406,-58.797176,-58.700577,-58.605412,-58.516975,-58.447224,-58.41975,-58.486473,-58.589268,-58.705677,-58.80405,-58.783348,-58.741905,-58.709423,-58.709576,-58.811848,-58.940247,-59.073212,-59.20892,-59.346539,-59.478157,-59.62241,-59.798691,-60.065426,-60.591896,-61.189213,-61.794697
1.0552666,1.1758275,1.3238981,1.3321342,1.2204698,1.0610284,1.1440939,1.2579488,1.4250922,1.6262846,1.1348698,0.86716557,0.77018821,-1.9146085,-4.4521289,-6.7389946,-8.9101763,-11.069159,-13.260306,-15.416742,-17.097944,-16.891994,-16.548372,-16.795839,-17.493984,-18.44981,-19.499365,-20.4513,-20.960854,-21.315697,-21.622099,-21.916019,-22.26823,-22.636139,-23.027908,-23.446083,-23.869827,-24.222626,-24.637133,-25.191725,-25.904791,-26.385126,-27.036917,-27.849249,-28.720304,-29.382044,-29.146902,-28.719604,-28.455948,-30.148653,-32.088432,-34.146049,-36.428635,-39.346424,-42.335091,-45.162113,-47.810932,-50.123287,-51.433983,-52.42606,-53.361198,-54.325485,-55.276051,-55.330612,-55.366188,-55.435059,-55.515011,-55.574017,-55.389225,-55.191471,-55.009415,-54.882408,-54.924458,-55.001701,-55.047768,-55.021111,-54.984596,-56.069912,-57.140629,-58.131123,-59.089977,-60.108536,-61.139977,-62.1861,-63.210529,-63.602856,-63.964752,-64.333191,-64.693123,-65.029305,-65.313789,-65.438766,-65.52813,-65.575554,-65.432053,-65.253189,-65.084267,-64.924454,-64.737244,-64.538177,-64.318611,-64.087593,-64.070335,-64.041588,-63.998531,-63.959339,-63.942768,-63.967869,-64.054947,-64.239037,-64.454575,-64.615532,-64.511086,-64.341316,-64.163696,-63.966133,-63.6931,-63.394287,-63.085518,-62.772007,-62.505283,-62.228931,-61.940311,-61.648754,-61.390945,-61.273003,-61.188297,-61.100578,-61.006157,-60.952988,-60.893761,-60.825577,-60.750172,-60.671993,-60.604786,-60.580208,-60.571888,-60.563927,-60.53664,-60.452263,-60.347351,-60.237267,-60.125179,-60.017105,-59.995815,-59.979282,-59.965458,-59.951439,-59.831474,-59.712288,-59.597507,-59.489388,-59.414463,-59.326744,-59.212204,-59.078053,-59.058407,-59.024097,-58.969116,-58.895454,-58.804787,-58.733566,-58.655575,-58.576588,-58.50309,-58.450592,-58.568291,-58.710705,-58.877026,-59.056702,-58.967663,-58.886955,-58.820354,-58.766884,-58.919113,-59.071487,-59.215702,-59.362312,-59.51667,-59.645985,-59.778961,-59.905563,-60.051914,-60.699001,-61.351837,-61.974884
0.85223669,1.5688812,1.9489883,2.0076811,1.8948946,1.7538793,1.7139589,1.7064776,1.7110279,1.653967,1.2648602,0.82740825,0.15966181,-1.7245793,-3.8430185,-5.9482875,-8.0744295,-10.318686,-12.793807,-15.637397,-18.65727,-17.699562,-17.104195,-17.203991,-17.834146,-18.735916,-19.704895,-20.561356,-21.150974,-21.579435,-21.936827,-22.274349,-22.633833,-23.01256,-23.418753,-23.859089,-24.321375,-24.784842,-25.302692,-25.910368,-26.589642,-27.199636,-27.873169,-28.601702,-29.278017,-29.709713,-29.72386,-29.62838,-29.829094,-31.111782,-32.964966,-35.148724,-37.620674,-40.421425,-43.243343,-45.751831,-48.031483,-50.026749,-51.509083,-52.615509,-53.561565,-54.432758,-55.157291,-55.413101,-55.533394,-55.622265,-55.684799,-55.6847,-55.548828,-55.366283,-55.165413,-54.981884,-55.142803,-55.313366,-55.459896,-55.605145,-55.881355,-56.705769,-57.66275,-58.625099,-59.580608,-60.546902,-61.50391,-62.434647,-63.267769,-63.768475,-64.140747,-64.465202,-64.761711,-65.025383,-65.234322,-65.351715,-65.412727,-65.41217,-65.302795,-65.149017,-64.986679,-64.820389,-64.635956,-64.441574,-64.243057,-64.06501,-63.991158,-63.943409,-63.905468,-63.878189,-63.871078,-63.903706,-64.003952,-64.159554,-64.321609,-64.415909,-64.342384,-64.191673,-64.021782,-63.843441,-63.530811,-63.220737,-62.918041,-62.621822,-62.348755,-62.079868,-61.810291,-61.549492,-61.325912,-61.179535,-61.070381,-60.971169,-60.877308,-60.804886,-60.733204,-60.654907,-60.570156,-60.485958,-60.421921,-60.409195,-60.420708,-60.436024,-60.43161,-60.355068,-60.257469,-60.156872,-60.05864,-59.972401,-59.928257,-59.895172,-59.863068,-59.822628,-59.739498,-59.650105,-59.563763,-59.483242,-59.409271,-59.316502,-59.20929,-59.10585,-59.057262,-59.018097,-58.973526,-58.919895,-58.855656,-58.785545,-58.711758,-58.6432,-58.593269,-58.587624,-58.675583,-58.798416,-58.934341,-59.051189,-59.043625,-59.011883,-58.987415,-58.99366,-59.099239,-59.225349,-59.35651,-59.496452,-59.649014,-59.806103,-59.977348,-60.171646,-60.444897,-60.979992,-61.583912,-62.192493
2.9473209,3.013057,3.0503142,2.9051023,2.6510618,2.4441662,2.279242,2.1191356,1.9432741,1.689256,1.2240506,0.61245453,-0.25781876,-1.6752702,-3.3561242,-5.1639271,-7.114049,-9.2689743,-11.634309,-14.12768,-16.291595,-16.61582,-16.695522,-17.06489,-17.907265,-18.944378,-19.984587,-20.864613,-21.463224,-21.900721,-22.273018,-22.6283,-22.986801,-23.363649,-23.774551,-24.240122,-24.743776,-25.277121,-25.858444,-26.50071,-27.19186,-27.890707,-28.624163,-29.363424,-29.990683,-30.31638,-30.402271,-30.455292,-30.770548,-31.781254,-33.620438,-35.935036,-38.56525,-41.455536,-44.337482,-46.475536,-48.427971,-50.263126,-51.827461,-52.899387,-53.780949,-54.558212,-55.177002,-55.507153,-55.691692,-55.813633,-55.879326,-55.846725,-55.72942,-55.576389,-55.422291,-55.330124,-55.47509,-55.68745,-55.924259,-56.213116,-56.646843,-57.363251,-58.2267,-59.144169,-60.074684,-60.99395,-61.870869,-62.696815,-63.429447,-63.971722,-64.334351,-64.613892,-64.854118,-65.059608,-65.215454,-65.298294,-65.331734,-65.313507,-65.195404,-65.043777,-64.886024,-64.722969,-64.542198,-64.356468,-64.177307,-64.021965,-63.917587,-63.846474,-63.806366,-63.781242,-63.768536,-63.789082,-63.909927,-64.06868,-64.225899,-64.319885,-64.215866,-64.038971,-63.836319,-63.608887,-63.31982,-63.033096,-62.749981,-62.468773,-62.196903,-61.936062,-61.677673,-61.427059,-61.209835,-61.063259,-60.950092,-60.845463,-60.746391,-60.663578,-60.581898,-60.492523,-60.393444,-60.289772,-60.20718,-60.222527,-60.263805,-60.310291,-60.349911,-60.260487,-60.165844,-60.075893,-59.991024,-59.915993,-59.860054,-59.809753,-59.756668,-59.699249,-59.640953,-59.582245,-59.525806,-59.474354,-59.420334,-59.323387,-59.21954,-59.127354,-59.065025,-59.02293,-58.988373,-58.956047,-58.917728,-58.842728,-58.765133,-58.699013,-58.662354,-58.686905,-58.766243,-58.868774,-58.97543,-59.067818,-59.108128,-59.12635,-59.147434,-59.192745,-59.282578,-59.380226,-59.489246,-59.614964,-59.766914,-59.953979,-60.172398,-60.428093,-60.761936,-61.261917,-61.833324,-62.427399
5.0842214,4.7515788,4.4227519,3.9659915,3.4348826,3.1421087,2.8559361,2.5378807,2.2079947,1.8358732,1.2447307,0.53109843,-0.34580046,-1.4740254,-2.786499,-4.2559419,-5.9533405,-7.9738884,-10.1854,-12.380032,-14.218163,-15.229383,-15.901847,-16.582781,-17.832661,-19.147272,-20.385666,-21.377176,-21.897882,-22.272076,-22.620745,-22.975052,-23.322607,-23.686419,-24.086761,-24.586193,-25.132669,-25.717228,-26.346281,-27.025551,-27.753666,-28.525465,-29.3454,-30.187057,-30.909323,-31.102024,-31.115404,-31.110601,-31.243109,-31.882576,-33.925228,-36.445267,-39.215477,-42.273575,-45.520985,-47.130047,-48.824615,-50.624836,-52.355453,-53.262745,-54.05452,-54.783508,-55.385513,-55.694725,-55.888184,-56.039272,-56.136925,-56.064411,-55.93718,-55.801403,-55.679424,-55.613834,-55.805161,-56.061474,-56.359413,-56.724831,-57.22134,-57.92107,-58.754333,-59.655224,-60.578396,-61.473549,-62.273098,-63.018845,-63.713768,-64.290527,-64.58107,-64.78965,-64.973473,-65.132172,-65.250122,-65.277725,-65.276649,-65.258514,-65.098625,-64.93576,-64.783859,-64.633675,-64.44957,-64.266441,-64.096626,-63.946903,-63.824265,-63.731186,-63.699772,-63.68082,-63.656898,-63.637749,-63.799171,-63.972878,-64.148941,-64.30114,-64.114349,-63.892929,-63.655632,-63.391823,-63.099277,-62.843086,-62.583817,-62.313835,-62.042427,-61.795197,-61.543644,-61.284599,-61.047562,-60.927116,-60.828194,-60.72102,-60.609806,-60.526585,-60.440823,-60.342686,-60.229637,-60.100033,-59.968369,-60.035347,-60.100258,-60.148598,-60.171127,-60.126354,-60.060444,-59.98917,-59.917103,-59.848286,-59.790283,-59.728878,-59.65591,-59.578632,-59.543659,-59.51189,-59.480114,-59.456264,-59.438717,-59.326046,-59.220116,-59.129765,-59.060577,-59.022915,-58.998894,-58.986732,-58.983307,-58.891758,-58.807308,-58.734459,-58.691059,-58.750381,-58.841919,-58.93623,-59.025097,-59.117596,-59.185375,-59.236645,-59.28828,-59.356792,-59.450581,-59.521431,-59.605793,-59.70969,-59.853905,-60.076225,-60.342491,-60.639748,-60.987705,-61.505604,-62.072197,-62.660557
7.1031637,6.5718474,5.9827628,5.2169752,4.2734623,3.9431162,3.4945443,2.9633825,2.4641664,2.0541849,1.3197038,0.56644422,-0.23552437,-1.124267,-2.0876665,-3.1570764,-4.5194707,-6.5024405,-8.7072706,-10.830367,-12.657371,-14.05361,-15.211364,-16.380878,-17.844727,-19.413717,-20.912615,-22.07683,-22.371933,-22.635418,-22.947313,-23.291252,-23.640919,-23.992859,-24.358753,-24.906809,-25.489473,-26.113903,-26.782661,-27.497749,-28.264704,-29.097803,-30.002518,-30.990499,-31.981695,-31.932444,-31.836275,-31.732424,-31.573668,-31.522438,-34.09544,-36.781418,-39.474667,-42.257595,-45.002548,-47.028908,-48.918102,-50.758736,-52.390446,-53.471825,-54.314018,-55.060665,-55.7258,-55.932098,-56.094242,-56.267662,-56.441162,-56.289894,-56.142738,-56.025528,-55.950493,-55.960865,-56.142715,-56.414513,-56.740864,-57.129227,-57.632572,-58.367447,-59.22147,-60.140045,-61.090919,-62.00766,-62.700893,-63.357388,-64.033447,-64.697617,-64.835518,-64.965324,-65.103561,-65.221107,-65.316429,-65.254074,-65.183228,-65.099007,-64.954445,-64.802269,-64.66452,-64.542557,-64.343262,-64.160667,-63.998455,-63.85294,-63.719517,-63.598534,-63.599648,-63.603256,-63.604816,-63.626755,-63.73439,-63.864052,-63.985256,-64.050018,-63.933514,-63.737823,-63.496006,-63.21064,-62.887936,-62.67382,-62.436691,-62.172729,-61.892708,-61.671871,-61.430485,-61.155888,-60.863071,-60.80534,-60.728405,-60.615215,-60.477406,-60.404297,-60.316532,-60.212284,-60.098267,-59.986111,-59.903957,-59.922531,-59.963879,-59.999626,-60.015717,-59.996967,-59.95583,-59.903038,-59.843189,-59.778759,-59.728539,-59.665112,-59.576061,-59.462181,-59.459454,-59.444706,-59.420322,-59.39542,-59.362942,-59.285873,-59.200443,-59.11731,-59.041187,-59.014114,-58.992271,-58.973759,-58.953789,-58.900303,-58.838696,-58.766418,-58.691357,-58.811268,-58.925873,-59.018208,-59.089863,-59.195267,-59.278633,-59.346134,-59.410919,-59.483574,-59.565258,-59.636227,-59.705002,-59.777233,-59.889847,-60.170704,-60.497002,-60.845387,-61.242493,-61.743988,-62.300503,-62.884892
9.0929546,8.486702,7.7893848,6.936307,5.9659905,5.1508455,4.2759638,3.3566964,2.5228581,1.9272292,1.2806013,0.61557853,-0.059002709,-0.72347993,-1.3335456,-1.8925939,-2.7105138,-4.9284806,-7.3383861,-9.5488539,-11.466389,-13.093822,-14.556782,-16.048927,-17.781151,-19.645952,-21.379692,-22.234957,-22.587582,-22.885855,-23.224588,-23.592941,-23.965425,-24.343782,-24.750717,-25.254993,-25.821852,-26.472095,-27.174932,-27.920094,-28.717703,-29.58358,-30.498512,-31.417315,-32.197872,-32.445541,-32.530712,-32.590076,-32.72541,-33.248829,-35.077385,-37.289982,-39.624996,-42.059685,-44.552513,-46.816402,-48.953789,-50.967373,-52.681,-53.797138,-54.60067,-55.262814,-55.794777,-56.061901,-56.23222,-56.368595,-56.458183,-56.391571,-56.296093,-56.211918,-56.164909,-56.208271,-56.421337,-56.72683,-57.076115,-57.459694,-57.915604,-58.733501,-59.631187,-60.575737,-61.568462,-62.574646,-63.086311,-63.613949,-64.165634,-64.658554,-64.903046,-65.083748,-65.224434,-65.269829,-65.261894,-65.17807,-65.072906,-64.948334,-64.797684,-64.641716,-64.493225,-64.350876,-64.185745,-64.028168,-63.884754,-63.756512,-63.645695,-63.561184,-63.541557,-63.543373,-63.557297,-63.592827,-63.667538,-63.758049,-63.837715,-63.866886,-63.788857,-63.616905,-63.384872,-63.113899,-62.825153,-62.578957,-62.332722,-62.077847,-61.82428,-61.601101,-61.375961,-61.139839,-60.916489,-60.797447,-60.690994,-60.569157,-60.437042,-60.32798,-60.216114,-60.095753,-59.974194,-59.870525,-59.812977,-59.813782,-59.839283,-59.867481,-59.885834,-59.884487,-59.860878,-59.824722,-59.781227,-59.733536,-59.689278,-59.637413,-59.567795,-59.480022,-59.434971,-59.39637,-59.359871,-59.329506,-59.295052,-59.241409,-59.178219,-59.113152,-59.053539,-59.015373,-58.982655,-58.951614,-58.92519,-58.908756,-58.892868,-58.873459,-58.868427,-58.951767,-59.051754,-59.144665,-59.227287,-59.314796,-59.391312,-59.458874,-59.525021,-59.597118,-59.677006,-59.751781,-59.81332,-59.851826,-59.887226,-60.269009,-60.649235,-61.024033,-61.437817,-61.945782,-62.507538,-63.094681
11.11607,10.516716,9.7863331,8.8725967,7.7791581,6.5209737,5.1465859,3.7161419,2.411305,1.7760116,1.2310482,0.66299826,0.094623215,-0.41311249,-0.75789541,-0.80418873,-0.68527418,-3.5949469,-6.289854,-8.5840006,-10.562869,-12.30434,-13.907007,-15.541298,-17.551517,-19.758009,-21.981897,-22.393982,-22.690962,-23.047726,-23.457033,-23.883583,-24.28673,-24.687729,-25.108553,-25.574497,-26.101379,-26.792303,-27.531647,-28.295616,-29.108732,-30.014183,-30.951927,-31.844666,-32.573334,-32.989967,-33.238972,-33.464386,-33.832825,-34.599934,-36.018333,-37.777996,-39.7034,-41.791645,-44.219265,-46.658367,-49.052135,-51.365322,-53.364922,-54.326637,-54.972549,-55.524994,-55.973698,-56.226498,-56.373486,-56.467701,-56.511688,-56.481503,-56.429977,-56.3685,-56.315746,-56.339314,-56.636368,-57.011299,-57.403782,-57.822445,-58.339954,-59.121304,-60.007969,-60.927666,-61.842464,-62.675926,-63.25988,-63.782925,-64.271873,-64.669556,-64.953911,-65.197563,-65.386002,-65.32811,-65.219398,-65.097054,-64.96714,-64.809814,-64.639023,-64.468239,-64.303719,-64.149246,-64.00946,-63.879055,-63.757004,-63.648067,-63.561886,-63.502052,-63.478539,-63.478355,-63.495819,-63.532402,-63.58979,-63.659992,-63.727093,-63.762527,-63.71796,-63.547138,-63.312721,-63.049801,-62.768906,-62.502918,-62.245968,-61.994297,-61.75547,-61.546158,-61.345879,-61.146381,-60.95945,-60.812904,-60.682823,-60.547768,-60.405575,-60.266987,-60.128902,-59.984127,-59.839142,-59.722633,-59.682602,-59.689552,-59.714733,-59.74427,-59.771809,-59.788853,-59.775806,-59.753155,-59.725323,-59.691776,-59.659943,-59.628967,-59.587074,-59.499458,-59.420776,-59.35181,-59.295799,-59.26577,-59.23954,-59.20332,-59.158257,-59.109028,-59.060368,-59.017338,-58.974037,-58.927963,-58.892048,-58.921032,-58.958702,-58.992287,-59.029781,-59.102665,-59.194115,-59.289799,-59.379063,-59.451649,-59.514633,-59.573772,-59.634087,-59.703781,-59.793552,-59.885899,-59.972233,-60.060146,-60.196514,-60.50029,-60.839901,-61.185383,-61.570835,-62.109966,-62.695724,-63.292843
